Date,Close,DailyReturn,Underlying,Leverage,Source
1999-06-22,10771.12109375,-0.030169345353659893,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-06-23,10940.9521484375,0.01576725887763386,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-06-24,10723.7021484375,-0.019856589906667832,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-06-25,10709.9150390625,-0.001285666944508379,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-06-28,10963.908203125,0.02371570298514092,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-06-29,11113.84765625,0.0136757304372781,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-06-30,11285.2099609375,0.015418809937630673,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-01,11361.6884765625,0.006776880172342459,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-02,11505.5244140625,0.012659732556187686,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-06,11432.0859375,-0.0063828882473832005,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-07,11450.4453125,0.0016059514510624595,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-08,11603.44921875,0.01336226688781883,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-09,11719.7099609375,0.010019498512531477,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-12,11658.52734375,-0.005220489021607655,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-13,11603.44921875,-0.004724278064975884,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-14,11800.8076171875,0.0170085975917047,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-15,11909.4326171875,0.009204878473045408,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-16,12019.58984375,0.00924957805324178,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-19,11897.201171875,-0.010182433299805171,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-20,11438.1904296875,-0.03858140545463773,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-21,11493.2919921875,0.004817332150458542,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-22,11201.048828125,-0.025427280909695038,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-23,11217.876953125,0.0015023704706782492,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-26,10942.484375,-0.024549438300647708,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-27,11162.7978515625,0.02013377118141868,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-28,11381.603515625,0.019601328177045962,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-29,11138.333984375,-0.02137392423800677,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-07-30,11083.232421875,-0.004947020135802838,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-02,11052.6416015625,-0.002760099143289896,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-03,10980.7353515625,-0.006505797671918945,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-04,10781.8447265625,-0.01811268723198023,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-05,10953.2080078125,0.01589368847316308,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-06,10835.3916015625,-0.010756337884386569,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-09,10696.1513671875,-0.012850503193158391,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-10,10599.7587890625,-0.009011893606956867,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-11,10948.6123046875,0.032911457946096734,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-12,10820.095703125,-0.01173816352118684,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-13,11291.314453125,0.043550331062589986,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-16,11381.603515625,0.007996328760024207,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-17,11438.1904296875,0.004971787497676905,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-18,11309.673828125,-0.011235745929613072,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-19,11175.0537109375,-0.011903094574905015,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-20,11352.5205078125,0.015880621379144255,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-23,11713.6064453125,0.031806675641018245,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-24,11793.1484375,0.006790563824972118,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-25,12044.0771484375,0.021277499580993453,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-26,11843.654296875,-0.016640781115263903,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-27,11725.837890625,-0.009947639748408288,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-30,11560.6025390625,-0.014091560287952554,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-08-31,11689.119140625,0.011116773639457955,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-01,11773.2802734375,0.007199955086436116,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-02,11731.9658203125,-0.0035091709502755863,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-03,12270.517578125,0.045904647700222734,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-07,12215.439453125,-0.004488655400990527,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-08,12050.2041015625,-0.013526762765806888,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-09,12221.5673828125,0.014220778320906513,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-10,12362.3154296875,0.01151636631099695,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-13,12213.908203125,-0.012004808274516887,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-14,12281.2177734375,0.005510895381977576,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-15,12044.0771484375,-0.0193092109735975,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-16,12037.94921875,-0.0005087919657086326,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-17,12399.0341796875,0.029995554423429827,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-20,12428.1171875,0.0023455865506156748,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-21,12129.74609375,-0.024007747050381556,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-22,12258.2861328125,0.010597092310838274,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-23,11750.3251953125,-0.04143816941426337,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-24,11765.62109375,0.0013017425631420831,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-27,11848.25,0.00702291069817762,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-28,11903.328125,0.004648629544447447,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-29,11664.6318359375,-0.020052903402803524,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-09-30,11787.0439453125,0.010494296870807496,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-01,11791.6396484375,0.0003898944592319875,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-04,12056.30859375,0.02244547435331201,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-05,12142.001953125,0.00710776094595178,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-06,12385.2705078125,0.020035292007582806,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-07,12356.1875,-0.002348193185942482,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-08,12486.236328125,0.0105249963328089,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-11,12662.1943359375,0.014092157411449868,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-12,12374.5478515625,-0.022716953850456245,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-13,12007.357421875,-0.029673038085277215,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-14,12082.3271484375,0.0062436491168256225,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-15,11725.837890625,-0.029505016163926756,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-18,11577.4296875,-0.012656511586575436,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-19,11640.16796875,0.0054190163916727485,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-20,11995.1259765625,0.030494234169596623,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-21,12190.9521484375,0.016325478553341544,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-22,12135.8740234375,-0.004517951045116653,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-25,12142.001953125,0.0005049434161614741,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-26,12044.0771484375,-0.008064963674486725,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-27,12025.716796875,-0.0015244299198865496,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-28,12441.880859375,0.03460617521012499,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-10-29,12876.380859375,0.034922372663020784,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-01,12809.0703125,-0.005227442991171949,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-02,12816.73046875,0.0005980259349911421,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-03,13072.2314453125,0.01993495745154883,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-04,13219.1064453125,0.011235648681286792,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-05,13353.7509765625,0.01018560004846214,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-08,13623.015625,0.020163971075250142,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-09,13531.2177734375,-0.006738438396417856,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-10,13708.708984375,0.013117164612184817,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-11,13953.509765625,0.01785731840460114,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-12,14137.1044921875,0.013157601897036075,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-15,14109.576171875,-0.0019472389362130693,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-16,14467.5751953125,0.025372769463558376,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-17,14271.748046875,-0.013535588776545482,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-18,14709.3349609375,0.030661059361842824,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-19,14840.892578125,0.008943818162878703,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-22,15177.490234375,0.022680418612161857,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-23,14681.7841796875,-0.03266060771792112,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-24,15165.2587890625,0.03293023541674822,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-26,15214.208984375,0.003227785031126862,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-29,14963.3046875,-0.01649144540690084,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-11-30,14492.0625,-0.03149318932826817,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-01,14706.248046875,0.014779507532140412,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-02,15172.89453125,0.03173117187249952,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-03,15495.7294921875,0.021277084624333975,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-06,15636.5009765625,0.009084534190272997,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-07,15636.5009765625,0.0,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-08,15446.7783203125,-0.012133319118796115,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-09,15471.265625,0.0015852693797837603,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-10,15569.1669921875,0.006327948182164311,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-13,15861.41015625,0.01877063584770755,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-14,15575.294921875,-0.018038448760639314,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-15,15862.9423828125,0.01846818711172582,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-16,16279.0830078125,0.026233507943071777,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-17,16407.599609375,0.007894584817880856,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
1999-12-20,16621.80859375,0.013055473650917415,QQQ,1.0,https://totalrealreturns.com/n/QQQ?start=1999-03-10&end=2026-07-24
